$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,0,1,0,0,1,1,1,0,59,999.989318848,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,1,1,1,59,999.992797852,0,0,0,0,0,0,2,0,2,0,2
0,0,1,1,1,0,0,1,1,1,59,3991.06103516,0,0,0,0,0,0,1,0,1,0,1
0,1,0,0,1,0,1,0,1,1,59,1995.73217773,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,0,0,0,1,1,0,59,1999.8515625,7,0,0,0,0,0,1,3,1,0,0
0,0,1,1,1,0,1,2,2,0,59,2964.02026367,7,0,0,0,0,0,1,3,3,0,1
0,1,1,0,0,0,1,1,1,1,59,1999.87353516,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,1,0,1,2,2,2,59,3966.3203125,0,0,0,0,0,0,1,0,2,0,1
0,1,1,0,0,0,1,1,0,0,59,999.989318848,5,0,0,0,0,3,1,0,0,0,0
1,0,1,1,0,0,0,1,1,1,59,2998.68359375,0,0,0,0,0,0,1,0,1,0,2
1,0,1,0,1,0,0,0,0,1,59,2968.64331055,5,0,0,0,0,3,1,0,0,0,1
0,0,0,1,1,0,1,0,0,0,59,1992.24353027,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,1,2,1,59,1999.84594727,7,0,0,0,0,0,2,3,1,0,2
0,0,0,0,0,0,0,0,1,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,0,1,59,1996.14001465,5,0,0,0,0,3,1,0,0,0,2
0,0,0,0,0,0,0,0,0,1,59,996.204833984,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,0,0,0,0,1,2,59,1995.73217773,0,0,0,0,0,0,0,0,2,0,2
1,1,1,0,1,0,0,0,0,1,59,2968.64331055,5,0,0,0,0,3,1,0,0,0,1
0,0,1,0,0,0,0,1,1,1,59,1999.87353516,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,0,0,1,2,2,0,59,835.015625,0,0,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,1,0,0,59,2993.51904297,5,0,0,0,0,3,3,0,1,0,1
0,0,0,1,0,0,0,1,1,0,59,999.989318848,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,1,2,2,2,59,2972.13671875,0,0,0,0,0,0,1,0,2,0,2
0,0,0,0,0,0,1,2,1,2,59,1996.15087891,0,0,0,0,0,0,2,0,2,0,2
1,0,0,0,0,0,0,1,0,1,59,996.204833984,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,1,0,1,1,0,0,59,2993.51904297,5,0,0,0,0,3,3,0,1,0,1
0,0,1,1,0,0,0,1,1,1,59,2998.68359375,0,0,0,0,0,0,1,0,1,0,2
0,0,0,0,1,0,1,2,2,2,59,2995.58447266,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,1,0,1,2,59,1995.73217773,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,0,0,1,0,59,1995.7298584,7,0,0,0,0,0,0,3,1,0,1
1,1,0,0,0,0,0,0,0,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,59,999.921813965,5,0,0,0,0,3,1,0,0,0,0
0,1,1,1,1,0,0,0,0,0,59,2992.69702148,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,1,2,2,59,2998.61474609,0,0,0,0,0,0,2,0,1,0,2
0,0,1,0,1,0,0,1,1,1,59,2995.52954102,0,0,0,0,0,0,1,0,2,0,1
1,0,1,1,1,0,0,1,0,0,59,2993.51904297,5,0,0,0,0,3,3,0,1,0,1
0,1,0,0,0,0,1,1,1,1,59,999.992797852,0,0,0,0,0,0,2,0,2,0,2
0,1,1,1,0,0,1,1,1,1,59,2998.68359375,0,0,0,0,0,0,1,0,1,0,2
1,0,0,0,1,0,0,1,1,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
1,0,0,1,1,0,0,1,0,0,59,1992.24353027,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,1,1,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,59,996.204833984,0,0,0,0,0,0,0,0,1,0,0
1,0,1,1,0,0,0,0,0,0,59,1999.0090332,5,0,0,0,0,3,3,0,1,0,0
0,1,0,1,1,0,1,1,0,0,59,1992.24353027,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2,1,1,59,999.992797852,0,0,0,0,0,0,2,0,2,0,2
0,0,1,0,0,0,1,0,0,0,59,999.921813965,5,0,0,0,0,3,1,0,0,0,0
0,1,1,1,1,0,1,1,1,0,59,2995.52441406,7,0,0,0,0,0,1,3,1,0,1
0,0,0,0,0,0,1,0,0,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,2,59,2995.29003906,0,0,0,0,0,0,2,0,2,0,1
0,1,0,0,1,0,1,1,2,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,59,1999.87084961,5,0,0,0,0,3,1,3,1,0,0
0,0,1,0,1,0,0,1,0,1,59,2970.12133789,5,0,0,0,0,3,1,0,0,0,1
0,0,0,1,0,0,0,1,2,1,59,1999.84594727,7,0,0,0,0,0,2,3,1,0,2
1,1,0,0,1,0,0,0,1,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,0,0,0,1,59,1995.7298584,5,0,0,0,0,3,1,0,0,0,2
0,0,0,0,1,0,0,1,2,1,59,1996.15087891,0,0,0,0,0,0,2,0,2,0,1
0,1,0,1,1,0,1,1,2,1,59,2995.28930664,7,0,0,0,0,0,2,3,1,0,1
1,0,0,1,1,0,0,1,1,0,59,1996.13989258,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,0,1,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,1,2,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,1,2,0,59,1996.13989258,7,0,0,0,0,0,0,3,1,0,1
1,0,0,1,1,0,0,0,1,1,59,2991.92431641,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,0,1,0,0,59,1996.14001465,5,0,0,0,0,3,1,0,0,0,1
0,0,0,0,1,0,1,1,2,1,59,1996.15087891,0,0,0,0,0,0,2,0,2,0,1
0,1,0,0,0,0,1,0,1,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,59,3964.890625,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,1,0,1,2,0,0,59,1992.24353027,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,1,2,2,59,1999.84838867,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,0,0,1,2,2,1,59,999.992797852,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,1,2,1,2,59,2970.16210938,0,0,0,0,0,0,2,0,2,0,1
1,0,0,1,0,0,0,1,1,1,59,1999.29870605,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,1,2,2,59,1999.84838867,0,0,0,0,0,0,2,0,2,0,2
0,0,0,0,1,0,0,0,1,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0,0,0,1,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,1,1,1,2,59,1996.15087891,0,0,0,0,0,0,2,0,2,0,2
0,0,0,1,0,0,0,1,2,2,59,2998.61474609,0,0,0,0,0,0,2,0,1,0,2
0,0,0,1,1,0,1,1,2,1,59,2995.28930664,7,0,0,0,0,0,2,3,1,0,1
0,0,1,1,0,0,1,1,1,1,59,2998.68359375,0,0,0,0,0,0,1,0,1,0,2
1,1,0,0,0,0,0,0,0,1,59,996.204833984,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,2,2,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,1,2,2,1,59,2972.0637207,7,0,0,0,0,0,1,3,2,0,0
1,1,0,1,0,0,0,0,0,0,59,996.204833984,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,0,0,1,1,59,1995.73217773,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,0,0,1,0,59,999.921813965,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,1,0,1,2,0,1,59,2970.12133789,5,0,0,0,0,3,1,0,0,0,1
0,0,0,1,1,0,0,0,0,0,59,1992.24353027,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,0,0,1,59,996.204833984,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,1,2,59,1995.73217773,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,2,1,1,59,2993.53662109,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,1,2,1,1,59,2998.73364258,5,0,0,0,0,3,1,0,1,0,2
0,0,1,0,0,0,0,1,0,1,59,1996.14001465,5,0,0,0,0,3,1,0,0,0,2
0,0,0,0,1,0,1,1,0,1,59,1970.36914062,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,0,0,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,1,0,59,1996.13989258,7,0,0,0,0,0,0,3,1,0,1
0,1,0,1,1,0,1,1,2,2,59,3989.95996094,0,0,0,0,0,0,2,0,1,0,1
0,0,1,0,1,0,1,2,2,0,59,1831.21289062,0,0,0,0,0,0,1,0,0,0,1
0,0,0,1,0,0,0,1,2,0,59,999.989318848,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,1,1,1,2,59,2992.015625,0,0,0,0,0,0,1,0,2,0,2
0,0,0,0,1,0,1,2,1,1,59,1996.15087891,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,1,0,1,1,1,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,0,59,1995.7298584,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,1,0,0,0,0,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,1,0,1,0,1,1,59,2991.92431641,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,1,2,2,1,59,3966.30859375,7,0,0,0,0,0,1,3,2,0,1
0,1,1,1,1,0,1,0,0,0,59,2992.69702148,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,0,0,1,0,0,0,59,996.204833984,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,1,0,0,1,1,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,1,0,0,59,1992.24353027,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,1,0,0,0,0,0,59,1995.7298584,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,0,0,1,1,1,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,1,0,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,2,59,2968.64453125,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,1,0,0,1,2,1,59,1996.15087891,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,0,0,0,1,1,1,59,999.992797852,0,0,0,0,0,0,2,0,2,0,2
1,0,0,0,1,0,0,1,0,1,59,1970.36914062,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,59,999.934631348,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,1,0,0,1,2,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,0,0,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,59,1996.15087891,0,0,0,0,0,0,2,0,2,0,1
0,0,0,0,1,0,1,0,1,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,0,1,1,0,59,2995.52441406,7,0,0,0,0,0,1,3,1,0,1
1,0,0,1,1,0,0,1,2,1,59,2995.28930664,7,0,0,0,0,0,2,3,1,0,1
0,1,1,1,0,0,1,1,0,0,59,1999.18579102,5,0,0,0,0,3,3,0,1,0,0
0,1,0,0,1,0,1,1,1,1,59,1996.15087891,0,0,0,0,0,0,2,0,2,0,1
1,0,0,1,1,0,0,1,2,0,59,1996.13989258,7,0,0,0,0,0,0,3,1,0,1
0,1,1,0,1,0,1,1,1,0,59,1996.14001465,5,0,0,0,0,3,1,0,0,0,1
0,0,0,0,1,0,1,2,0,1,59,1970.36914062,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,0,59,1996.13989258,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,2,0,1,59,996.204833984,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,0,0,1,1,59,1999.13586426,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,0,0,1,1,0,1,59,1996.14001465,5,0,0,0,0,3,1,0,0,0,2
0,1,0,1,1,0,0,0,0,0,59,1992.24353027,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,1,0,1,1,1,1,59,2995.52954102,0,0,0,0,0,0,1,0,2,0,1
0,1,0,1,0,0,1,1,1,1,59,1999.29870605,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,0,0,1,1,2,1,59,1999.84594727,7,0,0,0,0,0,2,3,1,0,2
0,1,1,0,1,0,1,1,1,2,59,3964.890625,0,0,0,0,0,0,1,0,2,0,2
0,1,1,1,0,0,1,1,1,0,59,1999.8515625,7,0,0,0,0,0,1,3,1,0,0
1,0,0,1,0,0,0,0,1,1,59,1999.13586426,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,0,0,1,1,0,0,59,996.204833984,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,0,1,59,1995.7298584,5,0,0,0,0,3,1,0,0,0,2
1,0,1,0,0,0,0,1,1,1,59,1999.87353516,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,0,0,1,2,2,1,59,1999.88842773,7,0,0,0,0,0,2,3,1,0,2
0,1,0,0,0,0,0,0,1,1,59,999.934631348,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,0,0,0,0,59,1995.7298584,5,0,0,0,0,3,1,0,0,0,1
1,0,0,1,1,0,0,1,1,1,59,2993.53662109,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,0,0,0,0,0,0,59,999.921813965,5,0,0,0,0,3,1,0,0,0,0
0,0,0,1,0,0,1,2,2,2,59,2998.73681641,0,0,0,0,0,0,2,0,1,0,2
1,1,0,1,0,0,0,0,1,1,59,1999.13586426,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,1,0,0,1,0,0,59,996.204833984,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,2,0,0,59,2993.51904297,5,0,0,0,0,3,3,0,1,0,1
0,0,1,1,1,0,0,0,0,0,59,2992.69702148,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,1,2,1,0,59,1996.14001465,5,0,0,0,0,3,1,0,0,0,1
0,0,1,1,0,0,1,1,1,0,59,1999.8515625,7,0,0,0,0,0,1,3,1,0,0
0,0,0,1,1,0,1,1,2,0,59,1996.13989258,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,1,0,1,2,1,1,59,2995.58300781,5,0,0,0,0,3,1,0,2,0,1
1,0,0,0,0,0,0,0,1,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,1,0,59,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,1,1,59,1999.87353516,0,0,0,0,0,0,1,0,2,0,2
1,0,1,0,1,0,0,1,1,2,59,3964.890625,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,1,0,1,2,2,2,59,3991.20996094,0,0,0,0,0,0,2,0,1,0,1
0,0,0,0,1,0,0,0,1,2,59,2968.64453125,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,0,0,1,59,1970.36914062,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,2,0,0,59,996.204833984,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,1,0,1,0,1,2,59,2968.64453125,0,0,0,0,0,0,0,0,2,0,1
0,1,1,1,1,0,1,1,1,1,59,3991.06103516,0,0,0,0,0,0,1,0,1,0,1
1,0,0,0,1,0,0,0,1,2,59,2968.64453125,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,1,0,0,0,58,1991.45690918,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,0,0,1,1,58,2990.78564453,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,0,0,0,0,0,0,58,999.904724121,5,0,0,0,0,3,1,0,0,0,0
0,1,0,0,0,0,1,0,1,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,58,1998.9654541,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,0,0,1,2,1,1,58,2998.40698242,5,0,0,0,0,3,1,0,1,0,2
0,0,0,1,0,0,1,1,1,0,58,999.985351562,7,0,0,0,0,0,0,3,1,0,0
1,1,0,0,1,0,0,0,1,2,58,2965.81054688,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,1,0,0,1,58,995.829345703,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,1,58,999.920288086,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,1,0,0,1,1,1,58,3989.48486328,0,0,0,0,0,0,1,0,1,0,1
0,0,0,0,1,0,0,1,2,0,58,995.829345703,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,2,58,1995.75683594,0,0,0,0,0,0,2,0,2,0,2
1,0,0,0,0,0,0,1,1,2,58,1995.75683594,0,0,0,0,0,0,2,0,2,0,2
0,0,1,0,1,0,0,1,1,2,58,3960.53125,0,0,0,0,0,0,1,0,2,0,2
0,1,0,0,0,0,0,0,1,1,58,999.920288086,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,1,1,0,0,58,995.829345703,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,1,2,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,1,0,0,58,2992.65576172,5,0,0,0,0,3,3,0,1,0,1
1,0,0,0,0,0,0,0,1,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,1,1,1,1,58,3989.48486328,0,0,0,0,0,0,1,0,1,0,1
1,0,1,0,1,0,0,1,1,2,58,3960.53125,0,0,0,0,0,0,1,0,2,0,2
0,0,1,0,0,0,1,1,1,1,58,1999.83154297,0,0,0,0,0,0,1,0,2,0,2
1,0,0,0,1,0,0,1,0,1,58,1967.84960938,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,1,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,1,58,2990.78564453,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,0,0,0,0,58,1991.45690918,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,2,0,1,58,1967.84960938,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,0,1,1,0,58,2994.93847656,7,0,0,0,0,0,1,3,1,0,1
0,0,1,0,0,0,0,1,1,1,58,1999.83154297,0,0,0,0,0,0,1,0,2,0,2
1,0,0,0,1,0,0,1,0,0,58,995.829345703,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,58,1999.82727051,5,0,0,0,0,3,1,3,1,0,0
1,1,0,0,1,0,0,0,1,0,58,995.829345703,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,1,58,1995.74206543,5,0,0,0,0,3,1,0,0,0,2
0,0,0,0,1,0,0,1,1,1,58,1995.75683594,0,0,0,0,0,0,2,0,2,0,1
0,0,1,0,0,0,1,1,1,0,58,999.985351562,5,0,0,0,0,3,1,0,0,0,0
0,1,0,0,0,0,0,0,1,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,58,3960.53125,0,0,0,0,0,0,1,0,2,0,2
0,0,0,1,1,0,1,2,0,0,58,1991.45690918,0,0,0,0,0,0,0,0,1,0,1
1,1,0,1,1,0,0,0,1,1,58,2990.78564453,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,1,2,0,1,58,2967.52441406,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,0,0,1,1,1,1,58,999.99017334,0,0,0,0,0,0,2,0,2,0,2
0,0,1,1,0,0,1,2,2,1,58,2965.8972168,7,0,0,0,0,0,1,3,2,0,0
0,0,0,0,1,0,0,1,2,1,58,1995.75683594,0,0,0,0,0,0,2,0,2,0,1
0,0,1,0,1,0,1,2,2,0,58,1814.52539062,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,1,0,1,1,2,0,58,995.829345703,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,1,58,1967.84960938,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,1,0,0,58,2992.65576172,5,0,0,0,0,3,3,0,1,0,1
0,0,0,1,0,0,1,0,1,1,58,1998.9654541,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,1,0,1,1,1,0,58,2994.93847656,7,0,0,0,0,0,1,3,1,0,1
1,0,0,0,0,0,0,1,1,1,58,999.99017334,0,0,0,0,0,0,2,0,2,0,2
0,1,0,1,0,0,1,0,1,1,58,1998.9654541,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,2,0,1,58,1995.74206543,5,0,0,0,0,3,1,0,0,0,2
0,0,1,0,1,0,0,0,0,1,58,2965.80834961,5,0,0,0,0,3,1,0,0,0,1
0,0,1,0,1,0,1,2,2,2,58,3959.2890625,0,0,0,0,0,0,1,0,2,0,1
0,0,0,0,1,0,1,1,1,0,58,995.829345703,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,58,995.829345703,0,0,0,0,0,0,0,0,1,0,0
1,1,1,1,1,0,0,0,0,0,58,2991.74438477,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,0,1,2,58,1995.26171875,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,1,2,1,2,58,2990.14453125,0,0,0,0,0,0,1,0,2,0,2
0,1,0,0,0,0,1,1,2,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,1,58,1995.75683594,0,0,0,0,0,0,2,0,2,0,1
0,0,1,0,0,0,0,1,1,0,58,999.985351562,5,0,0,0,0,3,1,0,0,0,0
0,0,1,1,1,0,1,0,0,0,58,2991.74438477,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,1,0,0,58,995.829345703,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,1,0,0,1,1,1,58,2994.94506836,0,0,0,0,0,0,1,0,2,0,1
1,1,0,0,1,0,0,0,1,1,58,1995.26171875,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,1,0,0,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,2,58,1995.26171875,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,0,0,1,0,1,0,58,999.904724121,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,1,0,1,58,995.829345703,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,1,1,1,1,58,1999.14733887,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,1,0,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,0,58,1995.74206543,5,0,0,0,0,3,1,0,0,0,1
1,1,1,0,0,0,0,0,0,0,58,999.904724121,5,0,0,0,0,3,1,0,0,0,0
0,1,0,1,1,0,1,1,0,0,58,1991.45690918,0,0,0,0,0,0,0,0,1,0,1
0,1,0,1,1,0,0,0,1,0,58,1995.25915527,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,1,0,1,1,0,1,58,1967.84960938,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,1,1,2,58,2967.578125,0,0,0,0,0,0,2,0,2,0,1
0,1,0,0,1,0,1,1,0,0,58,995.829345703,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,1,2,2,0,58,1961.0411377,7,0,0,0,0,0,1,3,3,0,0
0,1,0,1,1,0,1,0,1,0,58,1995.25915527,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,1,0,1,1,0,1,58,2967.52441406,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,0,0,1,1,0,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,2,2,0,58,995.829345703,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,0,0,0,58,1995.25915527,5,0,0,0,0,3,1,0,0,0,1
0,1,1,1,1,0,0,0,0,0,58,2991.74438477,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,1,2,1,0,58,1995.74206543,5,0,0,0,0,3,1,0,0,0,1
0,1,0,0,1,0,1,1,1,2,58,2967.578125,0,0,0,0,0,0,2,0,2,0,1
1,0,1,1,0,0,0,1,1,1,58,2998.34692383,0,0,0,0,0,0,1,0,1,0,2
0,1,0,0,1,0,0,0,1,2,58,2965.81054688,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,0,0,0,0,58,2991.74438477,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,1,0,0,1,1,0,58,1995.74194336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,1,0,1,2,1,0,58,1995.74194336,7,0,0,0,0,0,0,3,1,0,1
0,1,1,0,0,0,1,1,1,1,58,1999.83154297,0,0,0,0,0,0,1,0,2,0,2
0,0,0,0,0,0,0,1,1,0,58,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,58,995.829345703,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,1,0,0,1,2,2,58,2994.67919922,0,0,0,0,0,0,2,0,2,0,1
0,0,1,1,1,0,1,2,2,0,58,2956.56469727,7,0,0,0,0,0,1,3,3,0,1
0,1,0,1,1,0,1,1,2,2,58,3988.25,0,0,0,0,0,0,2,0,1,0,1
0,0,0,0,0,0,1,2,1,1,58,999.99017334,0,0,0,0,0,0,2,0,2,0,2
0,1,0,0,1,0,1,0,1,1,58,1995.26171875,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,1,0,0,0,58,999.904724121,5,0,0,0,0,3,1,0,0,0,0
0,0,0,0,0,0,1,1,1,1,58,999.99017334,0,0,0,0,0,0,2,0,2,0,2
0,1,1,1,1,0,1,1,1,0,58,2994.93847656,7,0,0,0,0,0,1,3,1,0,1
