$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$,$d_{6}$,$d_{7}$,$d_{8}$,$d_{9}$,$d_{10}$
0,0,0,0,0,0,0,0,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,0,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,1,2,2,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,1,0,0,0,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,2,35,1999.67700195,0,0,0,0,0,0,0,0,2,0,2
0,1,1,0,0,0,1,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,2,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,0,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,2,2,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,2,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,0,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,0,1,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,1,0,0,1,0,1,1,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,1,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,2,35,2995.28710938,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,1,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,2,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,0,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,1,1,2,2,35,3986.29296875,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,0,0,1,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
1,0,0,0,1,0,0,0,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,0,0,1,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
1,1,0,0,1,0,0,0,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,0,0,0,0,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,2,2,35,2997.11181641,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,1,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,2,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,1,1,2,1,35,1999.67456055,7,0,0,0,0,0,0,3,1,0,2
0,0,0,1,1,0,1,2,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,1,0,1,1,2,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,0,0,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,1,2,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,1,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,0,1,2,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
1,0,1,0,1,0,0,0,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,2,2,2,35,2997.11181641,0,0,0,0,0,0,0,0,2,0,1
0,1,1,0,0,0,1,1,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
1,0,1,0,1,0,0,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,1,1,1,1,0,0,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
1,1,1,1,0,0,0,0,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,0,1,0,1,0,0,1,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,1,0,1,1,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,1,1,0,0,0,0,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
1,1,0,0,1,0,0,0,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,0,0,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,2,2,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
1,0,0,1,0,0,0,1,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,0,0,1,1,2,2,35,2995.28710938,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,1,2,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,0,0,0,1,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,1,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,0,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,1,1,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,2,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,1,2,2,35,2997.11181641,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,0,0,0,0,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
1,0,0,0,1,0,0,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,1,2,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,1,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
1,1,0,0,1,0,0,0,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,1,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,2,2,1,35,2997.11108398,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,0,0,1,2,2,2,35,1999.67700195,0,0,0,0,0,0,0,0,2,0,2
1,0,1,0,1,0,0,1,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,0,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,1,0,1,1,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,1,1,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,0,0,0,1,2,2,35,2995.28710938,0,0,0,0,0,0,0,0,1,0,2
1,0,1,0,1,0,0,1,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
1,1,0,0,1,0,0,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,1,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,1,0,1,1,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,1,0,1,1,2,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,0,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,1,2,2,2,35,3986.29296875,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,1,0,1,2,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,2,2,1,35,2997.11108398,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,0,0,1,1,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,1,0,1,1,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,1,0,0,1,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,2,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,1,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
1,0,1,0,1,0,0,1,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0,0,1,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,1,0,1,2,2,2,35,3986.29296875,0,0,0,0,0,0,0,0,1,0,2
1,0,0,1,1,0,0,1,2,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,1,1,1,0,1,2,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,1,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
1,0,0,0,0,0,0,1,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,2,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,0,0,1,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
1,0,0,1,1,0,0,1,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,0,0,1,1,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,1,0,1,1,0,1,1,2,2,35,3986.29296875,0,0,0,0,0,0,0,0,1,0,2
1,0,1,0,0,0,0,1,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,1,2,2,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0,0,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,1,35,2997.11108398,7,0,0,0,0,0,0,3,1,0,1
0,1,0,1,1,0,1,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
1,0,0,1,1,0,0,1,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,0,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,1,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,1,1,0,0,1,2,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,1,0,1,0,0,1,0,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
1,0,0,1,1,0,0,1,2,2,35,3986.29296875,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,0,0,1,2,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,0,1,0,0,0,1,2,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,2,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
1,0,0,0,0,0,0,1,2,2,35,1999.67700195,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,2,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,0,0,0,0,0,1,1,2,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,0,1,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,1,1,0,0,1,0,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,1,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,1,0,0,1,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
0,1,1,0,1,0,1,1,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,1,1,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,0,0,1,1,0,0,1,2,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
1,0,0,1,0,0,0,0,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,0,0,0,0,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,1,1,0,1,0,1,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,1,2,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,1,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,1,1,2,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,1,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
1,0,1,0,0,0,0,1,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,0,0,1,0,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,1,1,0,1,0,1,1,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,1,2,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,2,2,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,1,0,0,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,0,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,1,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,1,0,0,1,2,1,35,2997.11108398,7,0,0,0,0,0,0,3,1,0,1
1,0,1,1,0,0,0,0,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,0,1,1,1,0,1,2,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,1,1,1,0,0,1,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,0,0,1,1,2,2,35,1999.67700195,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,1,0,1,1,2,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
1,1,0,0,0,0,0,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,1,0,1,0,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,0,0,1,1,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,2,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,0,0,1,0,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,1,2,2,35,1999.67700195,0,0,0,0,0,0,0,0,2,0,2
0,1,0,1,0,0,0,0,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,0,1,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
1,0,0,0,1,0,0,1,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,1,1,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,2,2,35,2997.11181641,0,0,0,0,0,0,0,0,2,0,1
0,0,1,1,1,0,0,1,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,1,2,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,0,0,0,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,1,0,1,1,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,0,1,0,0,1,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,1,2,2,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,2,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,1,1,2,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,1,1,1,1,0,1,1,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
1,0,0,0,0,0,0,1,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,1,0,0,0,0,0,0,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,1,2,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,1,35,1999.67456055,7,0,0,0,0,0,0,3,1,0,2
0,0,0,0,1,0,0,1,2,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,1,0,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
0,1,0,0,0,0,1,1,2,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,1,1,1,0,1,1,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
1,1,0,1,1,0,0,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,2,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,1,0,1,0,0,1,1,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
1,0,1,1,1,0,0,1,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2,2,2,35,1999.67700195,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,0,1,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
0,0,0,1,1,0,0,0,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
1,0,1,1,1,0,0,1,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,0,0,0,0,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,1,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,1,0,0,1,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,0,1,1,1,0,1,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,1,0,0,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,2,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,0,1,1,0,0,1,1,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,1,0,0,0,0,1,1,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,0,1,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,1,1,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,0,0,0,0,0,1,2,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,0,0,0,1,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,1,1,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,1,0,1,1,0,1,1,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
1,1,0,0,0,0,0,0,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
1,0,0,1,1,0,0,0,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
1,0,1,1,1,0,0,1,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
1,0,0,1,0,0,0,0,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
1,0,0,1,1,0,0,0,0,0,35,1998.19384766,0,0,0,0,0,0,0,0,1,0,1
0,0,1,0,1,0,0,1,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,1,0,0,0,0,1,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,1,0,0,0,0,0,0,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
0,0,0,0,1,0,0,1,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1,1,0,0,0,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2,2,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,1,1,1,1,0,1,1,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,1,1,0,0,1,1,0,0,35,999.397644043,0,0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,1,2,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,1,0,1,1,0,1,1,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,0,1,0,0,1,2,2,1,35,1999.67456055,7,0,0,0,0,0,0,3,1,0,2
1,1,0,1,1,0,0,0,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,1,1,0,0,1,2,2,1,35,1999.67456055,7,0,0,0,0,0,0,3,1,0,2
1,1,1,0,1,0,0,0,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,0,1,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,1,0,1,2,35,2990.87011719,0,0,0,0,0,0,0,0,2,0,1
0,0,1,0,1,0,1,1,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,0,0,0,0,0,1,1,1,0,35,0.0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,1,1,1,1,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,1
0,1,0,1,1,0,0,0,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,1,1,0,1,0,0,0,0,1,35,1991.875,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,0,0,0,1,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,0,1,0,0,0,1,2,2,1,35,999.978149414,0,0,0,0,0,0,0,0,2,0,2
0,0,1,0,1,0,1,2,1,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,1,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,0,1,1,0,1,0,1,0,35,1998.96069336,7,0,0,0,0,0,0,3,1,0,1
0,0,1,0,0,0,1,0,0,1,35,999.173950195,0,0,0,0,0,0,0,0,0,0,2
0,0,0,1,0,0,1,0,1,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
0,1,1,0,1,0,0,0,0,0,35,999.173950195,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,0,1,1,2,2,35,2995.28710938,0,0,0,0,0,0,0,0,1,0,2
1,0,1,0,0,0,0,1,1,2,35,1998.96313477,0,0,0,0,0,0,0,0,2,0,2
0,0,1,1,1,0,0,1,1,1,35,2996.83764648,0,0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,0,1,0,1,1,35,1999.59753418,0,0,0,0,0,0,0,0,1,0,2
0,1,0,1,0,0,1,1,2,0,35,999.969909668,7,0,0,0,0,0,0,3,1,0,0
