$c^{1}$,$c^{2}$,$c^{3}$,$c^{4}$,$c^{5}$,$y^{1}$,$y^{2}$,$y^{3}$,$y^{4}$,$y^{5}$,$t$,ExpValue,$d_{0}$,$d_{1}$,$d_{2}$,$d_{3}$,$d_{4}$,$d_{5}$
0,0,1,0,1,0,0,1,1,0,43,9827.60742188,3,0,0,3,0,1
0,0,0,1,0,0,1,0,1,1,43,9999.17578125,0,0,0,0,0,2
1,0,1,0,0,0,0,1,1,2,43,11022.3867188,0,0,0,1,2,2
0,0,1,0,0,0,0,1,0,0,43,4828.15917969,3,0,0,3,0,0
0,0,0,0,0,0,1,2,1,1,43,4999.94824219,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,0,43,9827.60742188,3,0,0,3,0,1
0,0,0,1,1,0,0,0,1,1,43,14993.5722656,0,0,0,0,0,1
1,0,0,1,1,0,0,0,0,0,43,9999.17578125,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,0,43,9999.17578125,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,1,43,4999.94824219,0,0,0,0,0,2
0,1,0,1,0,0,0,0,0,0,43,4999.94677734,4,0,0,0,3,0
0,0,0,0,0,0,1,0,1,2,43,9999.17578125,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,2,43,15774.8046875,0,0,0,1,2,2
1,0,0,1,1,0,0,0,1,0,43,9999.17578125,0,0,0,0,0,1
0,0,0,1,1,0,1,1,2,1,43,14993.5722656,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,2,43,9999.17578125,0,0,0,0,0,2
0,0,1,0,1,0,0,1,1,1,43,14821.9931641,3,0,0,3,0,1
0,1,0,1,0,0,1,1,2,1,43,9999.17578125,0,0,0,0,0,2
1,0,0,0,0,0,0,0,1,2,43,9999.17578125,0,0,0,0,0,2
0,0,0,0,0,0,1,0,1,1,43,4999.94824219,0,0,0,0,0,2
0,0,0,1,1,0,1,1,2,2,43,19922.6367188,0,0,0,0,0,2
0,1,0,0,0,0,1,1,2,2,43,9999.17578125,0,0,0,0,0,2
0,0,0,0,0,0,1,0,1,0,43,0.0,0,0,0,0,0,0
0,0,0,1,1,0,1,2,0,0,43,9999.17578125,0,0,0,0,0,1
1,0,1,0,1,0,0,1,1,0,43,9827.60742188,3,0,0,3,0,1
1,0,0,1,1,0,0,0,1,1,43,14993.5722656,0,0,0,0,0,1
0,0,1,1,0,0,1,2,1,0,43,9827.60351562,3,0,0,3,3,0
1,0,1,0,0,0,0,1,0,0,43,4828.15917969,3,0,0,3,0,0
1,1,0,0,0,0,0,0,1,2,43,9999.17578125,0,0,0,0,0,2
0,0,0,1,1,0,1,1,0,0,43,9999.17578125,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,0,43,9999.17578125,0,0,0,0,0,1
0,0,0,0,0,0,1,2,1,2,43,9999.17578125,0,0,0,0,0,2
0,0,1,0,0,0,1,1,1,0,43,4828.15917969,3,0,0,3,0,0
0,0,0,1,0,0,1,1,1,1,43,9999.17578125,0,0,0,0,0,2
0,0,0,0,0,0,1,1,0,1,43,4999.94824219,0,0,0,0,0,2
0,0,0,1,1,0,1,1,1,0,43,9999.17578125,0,0,0,0,0,1
0,0,0,1,1,0,1,1,1,1,43,14993.5722656,0,0,0,0,0,1
0,0,0,1,1,0,0,0,0,0,43,9999.17578125,0,0,0,0,0,1
0,0,0,0,0,0,1,2,2,0,43,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0,43,4999.94677734,4,0,0,0,3,0
0,0,1,0,1,0,1,2,2,1,43,10824.1367188,0,0,0,1,2,1
0,1,0,1,0,0,1,1,1,0,43,4999.94677734,4,0,0,0,3,0
0,0,0,1,0,0,1,1,2,0,43,4999.94677734,4,0,0,0,3,0
0,0,0,0,0,0,1,1,0,0,43,0.0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,1,43,4999.94824219,0,0,0,0,0,2
0,0,0,0,0,0,0,1,1,1,43,4999.94824219,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,2,43,16016.4599609,0,0,0,1,2,2
0,1,0,0,1,0,1,1,2,1,43,9999.17578125,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,0,43,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,0,1,43,9999.17578125,0,0,0,0,0,1
1,0,0,1,1,0,0,1,0,0,43,9999.17578125,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,43,4999.94824219,0,0,0,0,0,2
0,1,0,0,1,0,1,0,1,0,43,4999.94824219,0,0,0,0,0,1
1,1,0,1,0,0,0,0,1,0,43,4999.94677734,4,0,0,0,3,0
0,1,1,0,1,0,1,1,1,0,43,9827.60742188,3,0,0,3,0,1
1,0,1,1,0,0,0,0,0,0,43,9827.60351562,3,0,0,3,3,0
0,1,1,0,1,0,1,1,0,1,43,14821.9931641,3,0,0,3,0,1
1,0,1,0,1,0,0,0,0,1,43,14821.9931641,3,0,0,3,0,1
0,0,1,0,1,0,1,0,0,0,43,9827.60742188,3,0,0,3,0,1
0,0,0,0,0,0,0,0,0,0,43,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,0,1,1,43,9999.17578125,0,0,0,0,0,1
0,1,1,0,1,0,1,1,0,0,43,9827.60742188,3,0,0,3,0,1
0,0,1,1,0,0,1,0,0,0,43,9827.60351562,3,0,0,3,3,0
0,1,1,0,1,0,1,1,1,1,43,14821.9931641,3,0,0,3,0,1
0,1,0,0,1,0,1,0,0,0,43,4999.94824219,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,2,43,9999.17578125,0,0,0,0,0,2
0,1,0,1,1,0,1,1,2,2,43,19922.6367188,0,0,0,0,0,2
1,1,0,0,0,0,0,0,0,0,43,0.0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,1,43,14993.5722656,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1,43,4999.94824219,0,0,0,0,0,2
1,0,0,1,1,0,0,1,2,2,43,19922.6367188,0,0,0,0,0,2
0,1,0,0,1,0,0,0,1,2,43,14993.5722656,0,0,0,0,0,1
0,1,0,1,0,0,0,0,1,0,43,4999.94677734,4,0,0,0,3,0
1,0,0,1,0,0,0,1,2,1,43,9999.17578125,0,0,0,0,0,2
0,0,0,1,0,0,1,2,2,0,43,4999.94677734,4,0,0,0,3,0
1,0,0,0,1,0,0,0,1,0,43,4999.94824219,0,0,0,0,0,1
0,1,1,0,1,0,1,1,1,2,43,16016.4599609,0,0,0,1,2,2
0,0,1,0,0,0,1,0,0,0,43,4828.15917969,3,0,0,3,0,0
0,1,0,0,1,0,1,1,2,2,43,14993.5722656,0,0,0,0,0,1
0,0,1,0,1,0,0,1,0,0,43,9827.60742188,3,0,0,3,0,1
0,1,0,1,0,0,1,0,0,0,43,4999.94677734,4,0,0,0,3,0
0,0,1,1,0,0,0,0,0,0,43,9827.60351562,3,0,0,3,3,0
0,1,0,0,1,0,1,0,1,2,43,14993.5722656,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,2,43,9999.17578125,0,0,0,0,0,2
0,1,1,0,1,0,1,0,0,1,43,14821.9931641,3,0,0,3,0,1
0,1,1,0,1,0,0,0,0,0,43,9827.60742188,3,0,0,3,0,1
0,0,1,1,0,0,0,1,0,0,43,9827.60351562,3,0,0,3,3,0
0,1,0,0,1,0,1,1,1,1,43,9999.17578125,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,1,43,14821.9931641,3,0,0,3,0,1
1,0,0,0,0,0,0,0,0,0,43,0.0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0,43,9827.60742188,3,0,0,3,0,1
0,0,1,0,0,0,1,1,0,0,43,4828.15917969,3,0,0,3,0,0
0,0,1,1,0,0,0,1,1,0,43,9827.60351562,3,0,0,3,3,0
0,0,0,1,0,0,0,1,0,0,43,4999.94677734,4,0,0,0,3,0
0,1,0,0,1,0,1,1,2,0,43,4999.94824219,0,0,0,0,0,1
0,1,0,0,1,0,1,1,1,2,43,14993.5722656,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,2,43,14945.3945312,0,0,0,0,0,2
0,0,1,0,1,0,0,0,0,0,43,9827.60742188,3,0,0,3,0,1
0,0,1,1,0,0,0,1,1,1,43,14775.0722656,3,0,0,3,0,2
0,0,1,0,1,0,1,0,0,1,43,14821.9931641,3,0,0,3,0,1
0,1,0,0,1,0,1,1,1,0,43,4999.94824219,0,0,0,0,0,1
1,0,0,0,0,0,0,0,0,1,43,4999.94824219,0,0,0,0,0,2
0,0,1,0,1,0,1,2,1,1,43,14821.9931641,3,0,0,3,0,1
0,1,1,0,1,0,1,0,0,0,43,9827.60742188,3,0,0,3,0,1
0,0,1,0,0,0,1,0,0,1,43,9827.60742188,3,0,0,3,0,2
0,0,0,1,0,0,1,2,2,1,43,9999.17578125,0,0,0,0,0,2
1,0,1,1,0,0,0,1,0,0,43,9827.60351562,3,0,0,3,3,0
1,0,0,1,0,0,0,1,2,0,43,4999.94677734,4,0,0,0,3,0
1,0,0,0,1,0,0,0,1,1,43,9999.17578125,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,1,43,4999.94824219,0,0,0,0,0,2
1,0,1,0,1,0,0,1,1,1,43,14821.9931641,3,0,0,3,0,1
1,0,1,1,0,0,0,1,1,1,43,14775.0722656,3,0,0,3,0,2
0,1,0,0,1,0,1,1,0,0,43,4999.94824219,0,0,0,0,0,1
1,0,1,1,0,0,0,1,1,0,43,9827.60351562,3,0,0,3,3,0
0,1,0,1,0,0,0,0,1,1,43,9999.17578125,0,0,0,0,0,2
1,0,0,0,0,0,0,0,1,0,43,0.0,0,0,0,0,0,0
0,1,0,0,1,0,1,1,0,1,43,9999.17578125,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,1,43,14821.9931641,3,0,0,3,0,1
0,1,0,0,1,0,0,0,1,1,43,9999.17578125,0,0,0,0,0,1
0,0,0,1,1,0,0,1,2,1,43,14993.5722656,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,1,43,9999.17578125,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,2,43,15818.4599609,0,0,0,1,2,1
0,1,0,1,1,0,1,1,2,0,43,9999.17578125,0,0,0,0,0,1
1,1,0,0,1,0,0,0,1,1,43,9999.17578125,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,0,43,9999.17578125,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,1,43,14993.5722656,0,0,0,0,0,1
0,0,0,1,0,0,1,2,1,1,43,9999.17578125,0,0,0,0,0,2
0,0,1,1,0,0,1,1,0,0,43,9827.60351562,3,0,0,3,3,0
1,1,0,0,0,0,0,0,1,1,43,4999.94824219,0,0,0,0,0,2
1,0,1,0,0,0,0,0,0,0,43,4828.15917969,3,0,0,3,0,0
0,0,1,0,1,0,0,0,0,1,43,14821.9931641,3,0,0,3,0,1
1,1,0,0,1,0,0,0,1,2,43,14993.5722656,0,0,0,0,0,1
0,1,0,0,0,0,0,0,0,0,43,0.0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,43,4999.94824219,0,0,0,0,0,2
0,1,0,0,1,0,0,0,1,0,43,4999.94824219,0,0,0,0,0,1
0,0,1,0,0,0,0,1,1,2,43,11022.3867188,0,0,0,1,2,2
1,0,0,0,0,0,0,1,1,1,43,4999.94824219,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,0,43,0.0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,1,0,43,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,0,1,0,43,4999.94677734,4,0,0,0,3,0
0,1,0,0,1,0,0,0,0,1,43,9999.17578125,0,0,0,0,0,1
1,0,0,1,0,0,0,1,2,2,43,14945.3945312,0,0,0,0,0,2
1,1,0,0,0,0,0,0,1,1,42,4999.94677734,0,0,0,0,0,2
1,0,1,1,0,0,0,1,1,0,42,9495.58691406,3,0,0,3,3,0
0,0,0,1,1,0,0,0,1,1,42,14993.4091797,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0,42,14489.4726562,3,0,0,3,0,1
0,0,0,0,0,0,1,2,1,1,42,4999.94677734,0,0,0,0,0,2
0,1,1,0,1,0,1,0,0,1,42,14489.4726562,3,0,0,3,0,1
0,1,0,1,0,0,0,0,1,1,42,9999.15332031,4,0,0,0,3,2
1,0,1,0,0,0,0,1,1,1,42,9495.59082031,3,0,0,3,0,2
0,0,0,1,1,0,0,0,0,0,42,9999.15332031,4,0,0,0,3,1
0,1,0,1,0,0,1,1,1,0,42,4999.94482422,4,0,0,0,3,0
0,1,1,1,1,0,1,1,1,0,42,14489.4726562,3,0,0,3,0,1
1,0,0,1,1,0,0,0,1,1,42,14993.4091797,0,0,0,0,0,1
0,1,0,1,1,0,1,1,1,0,42,9999.15332031,4,0,0,0,3,1
0,1,0,1,1,0,1,0,1,1,42,14993.4091797,0,0,0,0,0,1
0,1,1,0,1,0,0,0,0,1,42,14489.4726562,3,0,0,3,0,1
1,0,0,1,1,0,0,1,1,0,42,9999.15332031,4,0,0,0,3,1
0,0,0,0,0,0,1,2,1,0,42,0.0,0,0,0,0,0,0
0,0,0,1,0,0,1,1,2,0,42,4999.94482422,4,0,0,0,3,0
0,0,1,1,0,0,1,2,1,0,42,9495.58691406,3,0,0,3,3,0
0,0,0,0,1,0,1,0,0,0,42,4999.94677734,0,0,0,0,0,1
0,0,0,1,0,0,1,1,1,1,42,9999.15332031,4,0,0,0,3,2
0,1,0,0,0,0,0,0,1,2,42,9999.15332031,0,0,0,0,0,2
1,0,1,1,0,0,0,1,0,0,42,9495.58691406,3,0,0,3,3,0
0,0,1,1,1,0,1,2,1,1,42,19422.1132812,3,0,0,3,0,2
0,0,1,0,0,0,1,1,1,0,42,4495.64794922,3,0,0,3,0,0
0,0,0,0,0,0,1,2,1,2,42,9999.15332031,0,0,0,0,0,2
0,1,0,0,0,0,0,0,1,1,42,4999.94677734,0,0,0,0,0,2
0,1,1,0,1,0,1,0,0,0,42,9495.59082031,3,0,0,3,0,1
0,0,1,0,0,0,1,0,0,1,42,9495.59082031,3,0,0,3,0,2
0,0,1,1,1,0,1,1,0,0,42,14489.4726562,3,0,0,3,0,1
0,1,0,1,1,0,1,1,1,1,42,14993.4091797,0,0,0,0,0,1
0,0,0,1,0,0,1,2,2,1,42,9999.15332031,4,0,0,0,3,2
1,0,1,1,1,0,0,1,0,0,42,14489.4726562,3,0,0,3,0,1
0,0,1,0,0,0,1,2,2,0,42,11.0546875,0,0,0,1,0,0
0,1,0,1,1,0,1,0,1,0,42,9999.15332031,4,0,0,0,3,1
1,1,0,0,0,0,0,0,1,0,42,0.0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,1,1,42,9495.59082031,3,0,0,3,0,2
0,0,0,0,0,0,1,2,2,0,42,0.0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,0,42,9999.15332031,4,0,0,0,3,1
0,0,1,0,0,0,0,1,1,0,42,4495.64794922,3,0,0,3,0,0
0,0,0,0,1,0,0,1,1,1,42,9999.15332031,0,0,0,0,0,1
0,0,0,1,1,0,0,1,1,1,42,14993.4091797,0,0,0,0,0,1
0,0,1,0,1,0,1,1,0,1,42,14489.4726562,3,0,0,3,0,1
0,0,0,0,0,0,1,1,2,2,42,9999.15332031,0,0,0,0,0,2
0,0,1,0,0,0,1,1,0,0,42,4495.64794922,3,0,0,3,0,0
0,1,0,0,0,0,0,0,1,0,42,0.0,0,0,0,0,0,0
1,0,1,0,0,0,0,1,1,0,42,4495.64794922,3,0,0,3,0,0
0,0,1,1,0,0,0,1,1,0,42,9495.58691406,3,0,0,3,3,0
0,0,0,1,1,0,0,1,1,0,42,9999.15332031,4,0,0,0,3,1
0,1,0,1,1,0,1,1,0,0,42,9999.15332031,4,0,0,0,3,1
0,0,0,1,0,0,1,2,2,2,42,14943.828125,0,0,0,0,0,2
0,0,0,0,1,0,1,0,1,0,42,4999.94677734,0,0,0,0,0,1
1,0,0,0,1,0,0,1,1,1,42,9999.15332031,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,0,42,14489.4726562,3,0,0,3,0,1
0,0,0,0,0,0,1,1,2,1,42,4999.94677734,0,0,0,0,0,2
0,1,0,0,0,0,0,0,0,1,42,4999.94677734,0,0,0,0,0,2
0,0,1,1,0,0,0,1,1,1,42,14444.0712891,3,0,0,3,0,2
0,0,0,1,1,0,0,1,2,0,42,9999.15332031,4,0,0,0,3,1
0,0,0,0,0,0,1,1,2,0,42,0.0,0,0,0,0,0,0
0,1,0,1,0,0,1,0,1,0,42,4999.94482422,4,0,0,0,3,0
0,0,1,0,1,0,1,0,0,1,42,14489.4726562,3,0,0,3,0,1
1,0,0,0,1,0,0,1,0,0,42,4999.94677734,0,0,0,0,0,1
0,0,0,1,0,0,1,2,1,0,42,4999.94482422,4,0,0,0,3,0
1,0,1,1,1,0,0,0,0,0,42,14489.4726562,3,0,0,3,0,1
1,0,0,1,1,0,0,1,2,1,42,14993.4091797,0,0,0,0,0,1
1,1,1,0,1,0,0,0,0,0,42,9495.59082031,3,0,0,3,0,1
1,0,1,1,0,0,0,1,1,1,42,14444.0712891,3,0,0,3,0,2
0,0,1,0,1,0,1,2,1,1,42,14489.4726562,3,0,0,3,0,1
1,0,0,1,1,0,0,1,1,1,42,14993.4091797,0,0,0,0,0,1
0,0,1,0,0,0,1,2,1,1,42,9495.59082031,3,0,0,3,0,2
0,0,0,1,0,0,1,1,1,0,42,4999.94482422,4,0,0,0,3,0
0,1,1,0,1,0,0,0,0,0,42,9495.59082031,3,0,0,3,0,1
0,0,1,1,0,0,1,2,1,1,42,14444.0712891,3,0,0,3,0,2
0,0,0,1,1,0,0,1,0,0,42,9999.15332031,4,0,0,0,3,1
0,1,0,0,0,0,0,0,0,0,42,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,1,0,1,42,9495.59082031,3,0,0,3,0,2
0,0,0,0,1,0,1,0,0,1,42,9999.15332031,0,0,0,0,0,1
0,0,0,0,0,0,1,2,0,1,42,4999.94677734,0,0,0,0,0,2
1,0,0,0,1,0,0,1,1,0,42,4999.94677734,0,0,0,0,0,1
0,0,1,1,0,0,0,1,0,0,42,9495.58691406,3,0,0,3,3,0
1,0,0,1,1,0,0,1,2,0,42,9999.15332031,4,0,0,0,3,1
1,1,1,0,1,0,0,0,0,1,42,14489.4726562,3,0,0,3,0,1
0,1,0,1,0,0,1,1,1,1,42,9999.15332031,4,0,0,0,3,2
0,0,0,0,0,0,1,2,0,0,42,0.0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,1,1,42,9999.15332031,4,0,0,0,3,2
0,0,1,1,1,0,1,2,2,0,42,10010.2070312,0,0,0,1,0,1
0,0,1,0,1,0,0,1,1,1,42,14489.4726562,3,0,0,3,0,1
0,0,1,1,0,0,0,0,0,0,42,9495.58691406,3,0,0,3,3,0
0,1,0,1,1,0,0,0,0,0,42,9999.15332031,4,0,0,0,3,1
0,1,1,1,1,0,1,1,1,1,42,19422.1132812,3,0,0,3,0,2
0,1,0,1,0,0,1,0,1,1,42,9999.15332031,4,0,0,0,3,2
0,1,0,0,0,0,1,1,1,0,42,0.0,0,0,0,0,0,0
0,0,1,0,0,0,1,2,1,2,42,10406.3867188,0,0,0,1,2,2
0,0,1,0,0,0,1,0,0,0,42,4495.64794922,3,0,0,3,0,0
0,1,0,1,0,0,1,0,0,0,42,4999.94482422,4,0,0,0,3,0
0,0,1,0,0,0,0,1,0,1,42,9495.59082031,3,0,0,3,0,2
0,1,0,0,0,0,1,1,1,1,42,4999.94677734,0,0,0,0,0,2
0,1,0,1,0,0,1,1,0,0,42,4999.94482422,4,0,0,0,3,0
0,0,1,0,0,0,1,2,0,1,42,9495.59082031,3,0,0,3,0,2
0,0,1,1,0,0,1,1,0,0,42,9495.58691406,3,0,0,3,3,0
0,0,0,1,0,0,1,2,2,0,42,4999.94482422,4,0,0,0,3,0
0,0,1,1,1,0,0,1,0,0,42,14489.4726562,3,0,0,3,0,1
0,1,0,0,0,0,1,0,0,1,42,4999.94677734,0,0,0,0,0,2
1,1,0,1,1,0,0,0,1,1,42,14993.4091797,0,0,0,0,0,1
0,1,0,0,1,0,0,0,0,0,42,4999.94677734,0,0,0,0,0,1
1,0,0,0,0,0,0,1,2,2,42,9999.15332031,0,0,0,0,0,2
0,0,1,1,1,0,1,2,0,0,42,14489.4726562,3,0,0,3,0,1
0,1,0,0,0,0,1,1,1,2,42,9999.15332031,0,0,0,0,0,2
1,1,0,1,1,0,0,0,1,0,42,9999.15332031,4,0,0,0,3,1
0,1,1,0,1,0,1,1,1,1,42,14489.4726562,3,0,0,3,0,1
1,0,0,1,0,0,0,0,0,0,42,4999.94482422,4,0,0,0,3,0
0,0,1,1,1,0,0,1,1,0,42,14489.4726562,3,0,0,3,0,1
0,0,0,0,1,0,0,1,2,1,42,9999.15332031,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,1,42,4999.94677734,0,0,0,0,0,2
1,1,0,0,0,0,0,0,0,0,42,0.0,0,0,0,0,0,0
1,0,0,0,0,0,0,1,0,1,42,4999.94677734,0,0,0,0,0,2
0,1,0,0,0,0,1,0,1,1,42,4999.94677734,0,0,0,0,0,2
0,0,0,1,0,0,1,1,2,2,42,14943.828125,0,0,0,0,0,2
0,1,0,1,1,0,1,1,2,1,42,14993.4091797,0,0,0,0,0,1
0,1,0,1,1,0,0,0,1,1,42,14993.4091797,0,0,0,0,0,1
0,0,0,1,0,0,0,1,1,0,42,4999.94482422,4,0,0,0,3,0
0,0,0,1,0,0,1,2,1,1,42,9999.15332031,4,0,0,0,3,2
1,0,0,1,1,0,0,1,2,2,42,19920.5742188,0,0,0,0,0,2
1,1,0,1,0,0,0,0,0,0,42,4999.94482422,4,0,0,0,3,0
0,1,0,0,0,0,1,0,1,2,42,9999.15332031,0,0,0,0,0,2
0,0,1,0,1,0,1,1,1,0,42,9495.59082031,3,0,0,3,0,1
0,1,0,0,0,0,1,0,1,0,42,0.0,0,0,0,0,0,0
0,0,1,1,0,0,1,1,1,1,42,14444.0712891,3,0,0,3,0,2
0,1,0,1,1,0,0,0,1,0,42,9999.15332031,4,0,0,0,3,1
0,1,0,1,0,0,0,0,1,0,42,4999.94482422,4,0,0,0,3,0
0,1,0,1,1,0,1,1,2,0,42,9999.15332031,4,0,0,0,3,1
0,1,0,0,0,0,1,1,0,0,42,0.0,0,0,0,0,0,0
0,1,0,1,1,0,1,1,2,2,42,19920.5742188,0,0,0,0,0,2
0,1,1,0,1,0,1,1,1,2,42,15400.4599609,0,0,0,1,2,2
0,0,0,0,1,0,0,1,2,0,42,4999.94677734,0,0,0,0,0,1
0,1,0,0,0,0,1,1,2,0,42,0.0,0,0,0,0,0,0
0,1,0,1,1,0,1,0,0,0,42,9999.15332031,4,0,0,0,3,1
0,1,0,0,0,0,1,0,0,0,42,0.0,0,0,0,0,0,0
0,0,0,0,1,0,0,1,2,2,42,14993.4091797,0,0,0,0,0,1
0,1,0,1,0,0,0,0,0,0,42,4999.94482422,4,0,0,0,3,0
1,0,0,1,0,0,0,0,1,0,42,4999.94482422,4,0,0,0,3,0
1,0,0,0,1,0,0,1,1,2,42,14993.4091797,0,0,0,0,0,1
0,0,1,1,1,0,1,2,1,0,42,14489.4726562,3,0,0,3,0,1
0,0,0,0,1,0,0,1,0,1,42,9999.15332031,0,0,0,0,0,1
0,0,1,1,0,0,1,1,1,0,42,9495.58691406,3,0,0,3,3,0
0,0,1,0,1,0,1,0,0,0,42,9495.59082031,3,0,0,3,0,1
1,0,0,1,1,0,0,0,0,0,42,9999.15332031,4,0,0,0,3,1
1,0,1,1,1,0,0,1,1,0,42,14489.4726562,3,0,0,3,0,1
0,1,1,0,1,0,1,1,0,0,42,9495.59082031,3,0,0,3,0,1
0,0,1,0,0,0,0,1,1,2,42,10406.3867188,0,0,0,1,2,2
0,0,0,0,1,0,0,1,1,0,42,4999.94677734,0,0,0,0,0,1
1,0,0,1,1,0,0,0,1,0,42,9999.15332031,4,0,0,0,3,1
0,0,0,0,1,0,0,1,0,0,42,4999.94677734,0,0,0,0,0,1
1,0,0,0,1,0,0,1,0,1,42,9999.15332031,0,0,0,0,0,1
0,0,1,1,1,0,1,1,1,1,42,19422.1132812,3,0,0,3,0,2
0,0,0,0,0,0,1,2,2,1,42,4999.94677734,0,0,0,0,0,2
0,0,1,1,0,0,1,0,0,0,42,9495.58691406,3,0,0,3,3,0
0,0,0,1,0,0,1,2,0,0,42,4999.94482422,4,0,0,0,3,0
0,0,1,1,1,0,0,1,1,1,42,19422.1132812,3,0,0,3,0,2
0,0,1,0,0,0,1,2,1,0,42,4495.64794922,3,0,0,3,0,0
0,0,0,0,0,0,1,2,2,2,42,9999.15332031,0,0,0,0,0,2
0,0,0,0,1,0,0,1,1,2,42,14993.4091797,0,0,0,0,0,1
0,0,1,0,1,0,1,2,0,1,42,14489.4726562,3,0,0,3,0,1
0,0,1,1,1,0,1,0,0,0,42,14489.4726562,3,0,0,3,0,1
0,0,1,1,1,0,1,2,2,2,42,20211.1679688,0,0,0,1,2,2
1,0,0,0,1,0,0,1,2,1,42,9999.15332031,0,0,0,0,0,1
0,0,1,0,1,0,1,2,2,0,42,5011.00097656,0,0,0,1,0,1
0,0,0,1,0,0,1,1,2,1,42,9999.15332031,4,0,0,0,3,2
1,1,0,1,1,0,0,0,0,0,42,9999.15332031,4,0,0,0,3,1
1,1,0,0,0,0,0,0,0,1,42,4999.94677734,0,0,0,0,0,2
1,0,0,0,0,0,0,1,1,2,42,9999.15332031,0,0,0,0,0,2
1,0,1,0,1,0,0,1,0,1,42,14489.4726562,3,0,0,3,0,1
0,0,1,0,1,0,1,2,1,2,42,15400.4599609,0,0,0,1,2,2
0,0,1,0,1,0,0,0,0,1,42,14489.4726562,3,0,0,3,0,1
0,1,1,0,1,0,1,1,1,0,42,9495.59082031,3,0,0,3,0,1
0,0,1,1,0,0,1,2,0,0,42,9495.58691406,3,0,0,3,3,0
0,1,0,0,0,0,1,1,2,1,42,4999.94677734,0,0,0,0,0,2
0,0,1,0,1,0,0,1,1,2,42,15400.4599609,0,0,0,1,2,2
1,0,1,1,1,0,0,1,1,1,42,19422.1132812,3,0,0,3,0,2
0,0,1,0,0,0,0,1,0,0,42,4495.64794922,3,0,0,3,0,0
1,0,1,1,0,0,0,0,0,0,42,9495.58691406,3,0,0,3,3,0
0,1,0,0,0,0,1,1,2,2,42,9999.15332031,0,0,0,0,0,2
1,0,0,1,0,0,0,1,1,1,42,9999.15332031,4,0,0,0,3,2
1,0,0,0,0,0,0,0,1,2,42,9999.15332031,0,0,0,0,0,2
0,1,1,0,1,0,1,1,0,1,42,14489.4726562,3,0,0,3,0,1
1,0,0,1,1,0,0,1,0,0,42,9999.15332031,4,0,0,0,3,1
0,0,1,1,1,0,1,2,2,1,42,15278.4599609,0,0,0,1,2,1
0,0,0,1,0,0,1,1,0,0,42,4999.94482422,4,0,0,0,3,0
1,1,0,0,1,0,0,0,1,1,42,9999.15332031,0,0,0,0,0,1
0,0,0,0,0,0,0,1,1,2,42,9999.15332031,0,0,0,0,0,2
0,0,0,0,1,0,0,0,0,1,42,9999.15332031,0,0,0,0,0,1
0,1,1,1,0,0,1,0,0,0,42,9495.58691406,3,0,0,3,3,0
0,0,0,1,0,0,0,1,2,0,42,4999.94482422,4,0,0,0,3,0
0,0,0,0,0,0,0,1,1,1,42,4999.94677734,0,0,0,0,0,2
0,0,1,1,0,0,1,2,2,0,42,5010.99902344,4,0,0,1,3,0
0,1,1,0,0,0,0,0,0,0,42,4495.64794922,3,0,0,3,0,0
1,0,1,0,0,0,0,0,0,1,42,9495.59082031,3,0,0,3,0,2
